	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_betaAlanine_peakCapture_126_02b.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2394	Ref. Mass:	126.015999																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	126.016174	35.26	1042	1.39	0.18	62492	100	113581	2326.383	264233	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.92	------	90902	-0.03	2326.38	3000	8.5	None
	126.016174	35.3	1043	1.39	0.18	60290	100	111935	2340.428	261975	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.52	------	90902	-0.1	2340.43	3000	8.5	None
	126.016159	35.34	1044	1.27	0.16	60423	100	108345	2377.134	257550	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.45	------	90202	-0.05	2377.13	3000	8.5	None
	126.016144	35.38	1045	1.15	0.14	62877	100	113360	2379.131	269698	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.48	------	90002	-0.11	2379.13	3000	8.5	None
	126.016129	35.42	1046	1.03	0.13	61630	100	111911	2293.398	256657	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	16.12	------	90002	-0.08	2293.4	3000	8.5	None
	126.016144	35.46	1047	1.15	0.14	60343	100	110349	2323.557	256403	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	16.06	------	90202	-0.02	2323.56	3000	8.5	None
	126.016136	35.5	1048	1.09	0.14	60592	100	110715	2385.041	264061	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.04	------	90102	-0.04	2385.04	3000	8.5	None
	126.016136	35.54	1049	1.09	0.14	60075	100	108998	2365.127	257794	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.68	------	90302	-0.1	2365.13	3000	8.5	None
	126.016151	35.58	1050	1.21	0.15	60088	100	109389	2389.898	261430	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.82	------	89902	-0.08	2389.9	3000	8.5	None
	126.016113	35.62	1051	0.91	0.11	60679	100	109146	2359.438	257523	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.11	------	90702	-0.09	2359.44	3000	8.5	None
	126.016144	35.66	1052	1.15	0.14	61074	100	113015	2369.754	267819	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.48	------	90102	-0.05	2369.75	3000	8.5	None
	126.016129	35.69	1053	1.03	0.13	58651	100	107987	2318.547	250372	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.92	------	90102	-0.1	2318.55	3000	8.5	None
	126.016083	35.74	1054	0.67	0.08	60341	100	109294	2429.881	265571	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.95	------	90202	-0.05	2429.88	3000	8.5	None
	126.016113	35.78	1055	0.91	0.11	58953	100	107543	2364.57	254293	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.78	------	90602	-0.01	2364.57	3000	8.5	None
	126.016113	35.82	1056	0.91	0.11	59059	100	108558	2401.881	260744	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.36	------	90102	-0.07	2401.88	3000	8.5	None
	126.016151	35.86	1057	1.21	0.15	60499	100	112909	2390.888	269954	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.93	------	89602	-0.11	2390.89	3000	8.5	None
	126.01609	35.9	1058	0.73	0.09	58911	100	108730	2339.001	254320	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.45	------	90102	-0.17	2339	3000	8.5	None
	126.016113	35.94	1059	0.91	0.11	60308	100	111207	2394.189	266251	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	16.08	------	89802	-0.02	2394.19	3000	8.5	None
	126.016121	35.98	1060	0.97	0.12	59799	100	110824	2362.867	261862	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.36	------	89902	-0.11	2362.87	3000	8.5	None
	126.016098	36.02	1061	0.79	0.1	56360	100	104138	2366.676	246462	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.58	------	89602	-0.17	2366.68	3000	8.5	None
	126.016068	36.06	1062	0.54	0.07	57074	100	105256	2498.334	262965	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.12	------	90302	-0.08	2498.33	3000	8.5	None
	126.016083	36.1	1063	0.67	0.08	57497	100	106655	2455.575	261900	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.33	------	90302	-0.05	2455.57	3000	8.5	None
	126.016083	36.14	1064	0.67	0.08	57604	100	108206	2435.219	263505	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.33	------	89402	-0.04	2435.22	3000	8.51	None
	126.016151	36.18	1065	1.21	0.15	56717	100	105611	2443.374	258046	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.77	------	89502	-0.08	2443.37	3000	8.51	None
	126.016106	36.22	1066	0.85	0.11	56948	100	104858	2468.053	258794	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.99	------	90002	-0.11	2468.05	3000	8.51	None
	126.016098	36.27	1067	0.79	0.1	55621	100	103426	2478.985	256392	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.48	------	90402	0.07	2478.98	3000	8.51	None
	126.016151	36.31	1068	1.21	0.15	55485	100	103655	2522.164	261435	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.66	------	90902	0.01	2522.16	3000	8.51	None
	126.016129	36.35	1069	1.03	0.13	55709	100	106036	2517.11	266904	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.4	------	89202	-0.12	2517.11	3000	8.51	None
	126.016113	36.39	1070	0.91	0.11	55964	100	105204	2482.1	261127	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.54	------	90702	-0.13	2482.1	3000	8.51	None
	126.01609	36.43	1071	0.73	0.09	55041	100	104079	2476.808	257783	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.93	------	89502	-0.08	2476.81	3000	8.51	None
	126.016121	36.48	1072	0.97	0.12	54658	100	102906	2526.254	259968	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.22	------	89802	0.02	2526.25	3000	8.5	None
	126.016098	36.52	1073	0.79	0.1	54990	100	104477	2531.538	264487	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.57	------	90002	-0.13	2531.54	3000	8.5	None
	126.016129	36.56	1074	1.03	0.13	54511	100	103635	2499.172	259002	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.4	------	90102	-0.19	2499.17	3000	8.5	None
	126.016113	36.61	1075	0.91	0.11	54541	100	103816	2534.5	263121	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.44	------	90502	-0.11	2534.5	3000	8.5	None
	126.016136	36.65	1076	1.09	0.14	54643	100	105160	2536.189	266705	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.64	------	90202	-0.12	2536.19	3000	8.51	None
	126.016136	36.69	1077	1.09	0.14	53775	100	103099	2510.833	258863	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.08	------	89402	-0.02	2510.83	3000	8.51	None
	126.016144	36.73	1078	1.15	0.14	54248	100	104442	2557.094	267069	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.63	------	91102	-0.03	2557.09	3000	8.51	None
	126.016144	36.78	1079	1.15	0.14	53491	100	103014	2500.69	257606	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	15.31	------	89602	0.04	2500.69	3000	8.51	None
	126.016129	36.82	1080	1.03	0.13	54143	100	104874	2594	272043	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.3	------	90902	-0.06	2594	3000	8.49	None
	126.016121	36.86	1081	0.97	0.12	52894	100	101911	2506.531	255444	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.27	------	90102	-0.14	2506.53	3000	8.49	None
	126.016113	36.91	1082	0.91	0.11	54355	100	105659	2565.331	271050	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.12	------	89302	-0.09	2565.33	3000	8.49	None
	126.016098	36.95	1083	0.79	0.1	53325	100	102273	2505.531	256248	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.39	------	90002	-0.1	2505.53	3000	8.49	None
	126.016129	36.99	1084	1.03	0.13	52411	100	102114	2551.51	260545	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.4	------	89402	-0.12	2551.51	3000	8.49	None
	126.016136	37.03	1085	1.09	0.14	51938	100	101436	2568.236	260511	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.42	------	90302	-0.05	2568.24	3000	8.49	None
	126.016182	37.08	1086	1.45	0.18	50901	100	98005	2620.637	256835	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.35	------	90002	0.01	2620.64	3000	8.49	None
	126.016106	37.12	1087	0.85	0.11	51594	100	101805	2664.566	271267	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.91	------	89602	-0.03	2664.57	3000	8.49	None
	126.016129	37.17	1088	1.03	0.13	52424	100	103599	2618.212	271245	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.2	------	90102	-0.1	2618.21	3000	8.51	None
	126.016151	37.21	1089	1.21	0.15	50177	100	99158	2582.324	256058	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.32	------	90302	-0.12	2582.32	3000	8.51	None
	126.016129	37.26	1090	1.03	0.13	50299	100	98860	2682.664	265207	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.03	------	89602	0.01	2682.66	3000	8.51	None
	126.016121	37.3	1091	0.97	0.12	50592	100	98709	2640.989	260690	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	14.18	------	90702	-0.01	2640.99	3000	8.51	None
	126.016129	37.35	1092	1.03	0.13	50627	100	98310	2649.486	260471	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.27	------	90602	-0.14	2649.49	3000	8.49	None
	126.016121	37.39	1093	0.97	0.12	50101	100	99604	2690.516	267986	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.69	------	90402	-0.08	2690.52	3000	8.49	None
	126.016174	37.43	1094	1.39	0.18	49142	100	97033	2637.98	255972	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.63	------	89602	-0.16	2637.98	3000	8.49	None
	126.016136	37.48	1095	1.09	0.14	49866	100	98018	2717.478	266363	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.12	------	90902	-0.1	2717.48	3000	8.49	None
	126.016159	37.53	1096	1.27	0.16	49897	100	100814	2681.27	270309	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.78	------	90102	-0.12	2681.27	3000	8.51	None
	126.016144	37.57	1097	1.15	0.14	48949	100	98376	2667.609	262428	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.85	------	89602	-0.11	2667.61	3000	8.51	None
	126.016113	37.62	1098	0.91	0.11	50422	100	100802	2710.998	273273	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.53	------	90002	-0.08	2711	3000	8.51	None
	126.016129	37.66	1099	1.03	0.13	49837	100	98994	2596.592	257047	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.78	------	89802	-0.1	2596.59	3000	8.51	None
	126.016151	37.71	1100	1.21	0.15	48593	100	97488	2688.298	262077	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.56	------	89902	-0.14	2688.3	3000	8.51	None
	126.016121	37.75	1101	0.97	0.12	48366	100	97319	2669.333	259776	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.48	------	89402	-0.06	2669.33	3000	8.51	None
	126.016136	37.8	1102	1.09	0.14	48329	100	96793	2723.921	263657	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.64	------	89502	-0.1	2723.92	3000	8.51	None
	126.016106	37.84	1103	0.85	0.11	48006	100	97012	2721.239	263991	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.25	------	89802	-0.08	2721.24	3000	8.51	None
	126.016113	37.89	1104	0.91	0.11	48048	100	96216	2728.712	262546	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.42	------	90002	-0.12	2728.71	3000	8.5	None
	126.016136	37.93	1105	1.09	0.14	47555	100	95720	2741.226	262389	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.84	------	89902	0	2741.23	3000	8.5	None
	126.016129	37.98	1106	1.03	0.13	47364	100	95792	2748.217	263257	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.04	------	90502	-0.14	2748.22	3000	8.5	None
	126.016144	38.03	1107	1.15	0.14	47503	100	97310	2729.281	265587	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.26	------	89702	-0.13	2729.28	3000	8.5	None
	126.016113	38.07	1108	0.91	0.11	48030	100	97694	2722.275	265949	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.44	------	90102	-0.02	2722.28	3000	8.5	None
	126.016129	38.12	1109	1.03	0.13	45872	100	93611	2718.961	254525	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.46	------	90202	-0.07	2718.96	3000	8.5	None
	126.016144	38.17	1110	1.15	0.14	46494	100	93698	2816.239	263876	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.12	------	90102	-0.01	2816.24	3000	8.5	None
	126.016151	38.21	1111	1.21	0.15	47662	100	98422	2802.679	275846	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.41	------	90202	-0.05	2802.68	3000	8.5	None
	126.016121	38.26	1112	0.97	0.12	46860	100	96234	2721.586	261910	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.34	------	89402	-0.1	2721.59	3000	8.51	None
	126.016159	38.31	1113	1.27	0.16	45406	100	93251	2745.409	256013	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.54	------	89702	-0.05	2745.41	3000	8.51	None
	126.016129	38.35	1114	1.03	0.13	46418	100	95529	2839.165	271224	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.42	------	90802	0	2839.16	3000	8.51	None
	126.01609	38.4	1115	0.73	0.09	46234	100	95661	2766.206	264617	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.27	------	89402	-0.02	2766.21	3000	8.51	None
	126.016106	38.45	1116	0.85	0.11	45782	100	94356	2772.406	261592	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.64	------	89302	-0.05	2772.41	3000	8.49	None
	126.016121	38.49	1117	0.97	0.12	45583	100	95480	2782.834	265705	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.26	------	90702	-0.08	2782.83	3000	8.49	None
	126.016121	38.54	1118	0.97	0.12	44301	100	91792	2755.697	252950	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.61	------	90602	-0.06	2755.7	3000	8.49	None
	126.016106	38.59	1119	0.85	0.11	45012	100	94464	2864.822	270621	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.24	------	90702	-0.05	2864.82	3000	8.49	None
	126.016159	38.64	1120	1.27	0.16	43176	100	92084	2808.483	258616	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.73	------	89702	-0.05	2808.48	3000	8.52	None
	126.016136	38.68	1121	1.09	0.14	44028	100	92253	2873.393	265080	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.9	------	90402	-0.06	2873.39	3000	8.52	None
	126.016121	38.73	1122	0.97	0.12	44647	100	94928	2790.708	264916	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.11	------	89602	-0.06	2790.71	3000	8.52	None
	126.016113	38.78	1123	0.91	0.11	44018	100	91646	2805.836	257144	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.32	------	89902	-0.07	2805.84	3000	8.52	None
	126.016098	38.83	1124	0.79	0.1	43743	100	93048	2856.381	265779	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.37	------	89402	-0.16	2856.38	3000	8.52	None
	126.016106	38.87	1125	0.85	0.11	43966	100	94324	2769.692	261248	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.27	------	90502	-0.1	2769.69	3000	8.52	None
	126.016121	38.92	1126	0.97	0.12	42859	100	90608	2800.13	253714	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.52	------	89702	-0.03	2800.13	3000	8.52	None
	126.016144	38.97	1127	1.15	0.14	43159	100	91387	2929.939	267758	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.97	------	90002	-0.12	2929.94	3000	8.52	None
	126.016098	39.02	1128	0.79	0.1	42258	100	91182	2896.297	264089	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.86	------	89902	-0.02	2896.3	3000	8.48	None
	126.016121	39.07	1129	0.97	0.12	41686	100	89399	2814.618	251623	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.87	------	90202	-0.14	2814.62	3000	8.48	None
	126.016151	39.12	1130	1.21	0.15	42287	100	91365	2883.292	263431	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.96	------	91102	-0.08	2883.29	3000	8.48	None
	126.016144	39.16	1131	1.15	0.14	42563	100	90829	2919.664	265191	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.56	------	90602	-0.02	2919.66	3000	8.48	None
	126.016129	39.21	1132	1.03	0.13	41009	100	88349	2911.832	257257	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.55	------	90302	-0.12	2911.83	3000	8.5	None
	126.016136	39.26	1133	1.09	0.14	41248	100	90690	2920.356	264849	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.79	------	90802	-0.02	2920.36	3000	8.5	None
	126.016121	39.31	1134	0.97	0.12	40849	100	87482	2960.65	259003	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.5	------	89902	-0.07	2960.65	3000	8.5	None
	126.016136	39.36	1135	1.09	0.14	39759	100	86939	2930.245	254751	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.21	------	89502	-0.18	2930.25	3000	8.5	None
	126.016174	39.41	1136	1.39	0.18	40923	100	90216	2964.587	267454	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.38	------	89802	-0.09	2964.59	3000	8.5	None
	126.016113	39.46	1137	0.91	0.11	39961	100	88314	2961.521	261545	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.64	------	90202	-0.04	2961.52	3000	8.5	None
	126.016121	39.51	1138	0.97	0.12	39318	100	85581	2944.612	252003	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.65	------	89902	-0.04	2944.61	3000	8.5	None
	126.016144	39.56	1139	1.15	0.14	39748	100	88789	2980.376	264624	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.41	------	90502	-0.05	2980.38	3000	8.5	None
	126.016151	39.61	1140	1.21	0.15	40255	100	88189	2945.219	259735	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.3	------	90102	-0.05	2945.22	3000	8.51	None
	126.016121	39.66	1141	0.97	0.12	39487	100	87394	3000	262183	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.48	------	90002	-0.08	3000	3000	8.51	None
	126.016129	39.71	1142	1.03	0.13	40205	100	89368	2972.295	265629	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.6	------	90302	0.03	2972.3	3000	8.51	None
	126.016144	39.76	1143	1.15	0.14	40059	100	88258	2914.204	257202	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.91	------	90002	-0.12	2914.2	3000	8.51	None
	126.016052	39.81	1144	0.42	0.05	39686	100	90208	2903.002	261874	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.97	------	90102	-0.03	2903	3000	8.51	None
	126.016106	39.86	1145	0.85	0.11	39121	100	86809	2883.723	250334	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.74	------	89802	-0.04	2883.72	3000	8.51	None
	126.016113	39.91	1146	0.91	0.11	39101	100	88936	2955.456	262847	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.3	------	89702	-0.14	2955.46	3000	8.51	None
	126.016159	39.96	1147	1.27	0.16	37224	100	84979	2930.332	249017	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.01	------	89602	0.01	2930.33	3000	8.51	None
	126.016106	40.01	1148	0.85	0.11	38972	100	88425	3000	265276	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.17	------	89702	-0.07	3000	3000	8.5	None
	126.016151	40.06	1149	1.21	0.15	36680	100	83350	3000	250050	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.05	------	90902	-0.07	3000	3000	8.5	None
	126.016129	40.11	1150	1.03	0.13	37026	100	85131	3000	255392	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.71	------	89802	-0.16	3000	3000	8.5	None
	126.016159	40.16	1151	1.27	0.16	38040	100	85119	3000	255356	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.33	------	89802	-0.01	3000	3000	8.5	None
	126.016129	40.21	1152	1.03	0.13	37867	100	86755	3000	260266	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.23	------	89602	-0.09	3000	3000	8.51	None
	126.016144	40.26	1153	1.15	0.14	36051	100	83481	3000	250443	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.13	------	89602	-0.1	3000	3000	8.51	None
	126.016121	40.31	1154	0.97	0.12	36460	100	83815	3000	251446	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.35	------	89802	-0.01	3000	3000	8.51	None
	126.016136	40.36	1155	1.09	0.14	36296	100	83694	3000	251081	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.43	------	89402	0	3000	3000	8.51	None
	126.016106	40.41	1156	0.85	0.11	37235	100	86033	3000	258100	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.9	------	90302	-0.03	3000	3000	8.52	None
	126.016106	40.46	1157	0.85	0.11	36606	100	85256	3000	255769	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.11	------	89302	-0.04	3000	3000	8.52	None
	126.016144	40.51	1158	1.15	0.14	37087	100	84554	3000	253663	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.58	------	90802	0.01	3000	3000	8.52	None
	126.016129	40.56	1159	1.03	0.13	35561	100	83110	3000	249329	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.31	------	90702	-0.06	3000	3000	8.52	None
	126.016113	40.61	1160	0.91	0.11	35350	100	83729	3000	251187	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.26	------	90102	-0.05	3000	3000	8.51	None
	126.016121	40.66	1161	0.97	0.12	35753	100	82718	3000	248154	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.37	------	90702	-0.07	3000	3000	8.51	None
	126.016144	40.72	1162	1.15	0.14	34040	100	80158	3000	240475	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.03	------	89602	-0.12	3000	3000	8.51	None
	126.016144	40.77	1163	1.15	0.14	34928	100	83145	3000	249435	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.9	------	90002	-0.09	3000	3000	8.51	None
	126.016144	40.82	1164	1.15	0.14	34550	100	81471	3000	244414	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.5	------	90702	-0.01	3000	3000	8.52	None
	126.01609	40.87	1165	0.73	0.09	34385	100	81535	3000	244604	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.04	------	90002	-0.06	3000	3000	8.52	None
	126.016106	40.92	1166	0.85	0.11	33691	100	80892	3000	242677	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.26	------	90602	-0.07	3000	3000	8.52	None
	126.016113	40.97	1167	0.91	0.11	34193	100	81747	3000	245242	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.37	------	90702	-0.1	3000	3000	8.52	None
	126.016144	41.02	1168	1.15	0.14	34311	100	82145	3000	246434	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.18	------	90602	-0.06	3000	3000	8.52	None
	126.016136	41.07	1169	1.09	0.14	33560	100	80822	3000	242465	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12	------	90802	-0.08	3000	3000	8.52	None
	126.016151	41.12	1170	1.21	0.15	33116	100	81436	3000	244307	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.09	------	89402	-0.08	3000	3000	8.52	None
	126.016113	41.17	1171	0.91	0.11	33329	100	80732	3000	242196	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.04	------	90202	-0.02	3000	3000	8.52	None
	126.016136	41.22	1172	1.09	0.14	33391	100	80613	3000	241840	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12	------	90902	-0.11	3000	3000	8.5	None
	126.016144	41.27	1173	1.15	0.14	33285	100	80636	3000	241907	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.4	------	90202	-0.01	3000	3000	8.5	None
	126.01609	41.32	1174	0.73	0.09	32411	100	79093	3000	237279	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.46	------	89702	-0.06	3000	3000	8.5	None
	126.016129	41.37	1175	1.03	0.13	32466	100	79928	3000	239783	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.29	------	89602	0.01	3000	3000	8.5	None
	126.016106	41.42	1176	0.85	0.11	32154	100	79846	3000	239538	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.21	------	89302	-0.07	3000	3000	8.51	None
	126.016113	41.47	1177	0.91	0.11	32180	100	79141	3000	237422	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.92	------	89602	-0.11	3000	3000	8.51	None
	126.016106	41.52	1178	0.85	0.11	31825	100	79740	3000	239219	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.1	------	90702	-0.1	3000	3000	8.51	None
	126.016129	41.57	1179	1.03	0.13	32694	100	80282	3000	240845	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.45	------	89602	-0.04	3000	3000	8.51	None
	126.016167	41.62	1180	1.33	0.17	32767	100	81206	3000	243618	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.34	------	89702	-0.07	3000	3000	8.49	None
	126.016144	41.68	1181	1.15	0.14	31627	100	78638	3000	235915	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.09	------	90102	-0.05	3000	3000	8.49	None
	126.016129	41.73	1182	1.03	0.13	32219	100	79392	3000	238175	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.23	------	90302	-0.09	3000	3000	8.49	None
	126.016144	41.78	1183	1.15	0.14	32123	100	79703	3000	239108	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.83	------	90402	-0.12	3000	3000	8.49	None
	126.016159	41.83	1184	1.27	0.16	31495	100	80166	3000	240497	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.15	------	90102	-0.05	3000	3000	8.51	None
